timestamp,packet_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,battery
1760130063.5626051,936,-0.6108791208791209,1.6457802197802198,-137.8215164835165,-84.03053435114504,-62.534351145038165,0.007633587786259542,-498.9908256880734,266.697247706422,-69.72477064220183,0.0
1760130063.583845,937,-0.4743296703296704,1.6385934065934065,-124.93556043956043,-80.12213740458016,-70.35114503816794,0.007633587786259542,-440.2752293577982,290.1834862385321,-69.72477064220183,0.0
1760130063.6050773,938,-0.459956043956044,1.7176483516483516,-130.5269010989011,-87.93893129770993,-68.3969465648855,0.007633587786259542,-381.5596330275229,243.2110091743119,-116.69724770642202,0.0
1760130063.6157,939,-0.46714285714285714,1.6026593406593408,-123.10292307692308,-74.25954198473282,-64.4885496183206,0.007633587786259542,-322.8440366972477,243.2110091743119,-116.69724770642202,0.0
1760130063.6369474,940,-0.48870329670329676,1.6026593406593408,-123.07417582417582,-87.93893129770993,-54.717557251908396,0.007633587786259542,-264.1284403669725,266.697247706422,-140.1834862385321,0.0
1760130063.668714,941,-0.5893186813186814,1.7032747252747253,-134.1274945054945,-80.12213740458016,-70.35114503816794,0.007633587786259542,-205.41284403669727,266.697247706422,-116.69724770642202,0.0
1760130063.6793973,942,-0.5533846153846155,1.6960879120879122,-132.30204395604397,-84.03053435114504,-68.3969465648855,0.007633587786259542,-146.69724770642202,266.697247706422,-140.1834862385321,0.0
1760130063.700757,943,-0.574945054945055,1.6457802197802198,-132.30923076923077,-82.07633587786259,-60.58015267175573,0.007633587786259542,-87.98165137614679,266.697247706422,-116.69724770642202,0.0
1760130063.7113378,944,-0.42402197802197805,1.688901098901099,-134.13468131868132,-80.12213740458016,-64.4885496183206,0.007633587786259542,-29.266055045871557,243.2110091743119,-116.69724770642202,0.0
1760130063.7326663,945,1.2864395604395606,0.014373626373626375,-141.54428571428573,-80.12213740458016,-66.44274809160305,0.007633587786259542,29.44954128440367,290.27522935779814,-116.69724770642202,0.0
1760130063.764271,946,-0.539010989010989,1.6960879120879122,-128.60802197802198,-85.98473282442748,-66.44274809160305,0.007633587786259542,88.1651376146789,266.7889908256881,-140.1834862385321,0.0
1760130063.795924,947,-0.5461978021978022,1.7392087912087915,-134.1203076923077,-85.98473282442748,-58.62595419847328,0.007633587786259542,146.88073394495413,243.30275229357795,-93.21100917431193,0.0
1760130063.8066964,948,-0.6036923076923078,1.6314065934065933,-126.84006593406595,-82.07633587786259,-72.30534351145039,0.007633587786259542,205.59633027522938,243.30275229357795,-116.69724770642202,0.0
1760130063.8279545,949,-0.5461978021978022,1.6385934065934065,-139.60384615384615,-80.12213740458016,-70.35114503816794,0.007633587786259542,264.3119266055046,243.30275229357795,-93.21100917431193,0.0
1760130063.838698,950,-0.5965054945054945,1.573912087912088,-130.36879120879124,-84.03053435114504,-64.4885496183206,0.007633587786259542,323.0275229357798,266.7889908256881,-163.6697247706422,0.0
1760130063.8598223,951,-0.46714285714285714,1.6314065934065933,-126.80413186813188,-82.07633587786259,-64.4885496183206,0.007633587786259542,381.7431192660551,266.7889908256881,-69.72477064220183,0.0
1760130063.8705506,952,-0.5246373626373626,1.6817142857142857,-139.59665934065933,-82.07633587786259,-64.4885496183206,0.007633587786259542,440.4587155963303,102.38532110091742,-703.8532110091743,0.0
1760130063.8918242,953,-1.8470109890109891,-123.72098901098902,-84.63191208791208,-52.76335877862596,0.007633587786259542,41.534351145038165,-578.7155963302753,-1197.1559633027523,-1126.697247706422,0.0
1760130063.923434,954,1.494857142857143,3.4065494505494507,-115.90892307692309,179.9618320610687,16.099236641221374,15.83969465648855,113.21100917431193,-775.045871559633,2912.2018348623856,0.0
1760130063.934175,955,1.422989010989011,3.370615384615385,119.58857142857143,179.98473282442748,16.114503816793892,16.0,113.30275229357798,751.6513761467891,-1620.6422018348626,0.0
1760130063.9553452,956,1.2792527472527473,3.3634285714285714,-115.90892307692309,180.0,16.015267175572518,16.106870229007633,112.56880733944953,2419.0825688073396,-728.0733944954129,0.0
1760130063.9660716,957,1.2720659340659342,3.3562417582417585,119.58857142857143,180.0229007633588,15.709923664122137,15.282442748091603,113.30275229357798,-2231.1926605504586,-2278.0733944954127,0.0
1760130063.9873326,958,1.2001978021978021,3.44967032967033,-115.90892307692309,180.0381679389313,15.954198473282442,15.458015267175572,112.75229357798165,47.06422018348624,-727.8899082568807,0.0
1760130064.0191774,959,1.1858241758241759,3.485604395604396,119.58857142857143,180.06106870229007,16.03053435114504,15.435114503816793,112.4770642201835,-469.63302752293583,1339.0825688073396,0.0
1760130064.0299442,960,1.1642637362637362,3.5430989010989014,-115.90892307692309,180.0763358778626,16.106870229007633,15.213740458015268,112.8440366972477,-1455.9633027522937,2137.6146788990827,0.0
1760130064.0512865,961,1.0923956043956045,3.62934065934066,119.58857142857143,180.09923664122138,16.106870229007633,15.320610687022901,113.21100917431193,869.2660550458716,681.4678899082569,0.0
1760130064.083076,962,1.1858241758241759,3.758703296703297,-115.90892307692309,180.1145038167939,16.282442748091604,15.412213740458014,114.58715596330276,-2489.4495412844035,2184.587155963303,0.0
1760130064.093761,963,1.0923956043956045,3.8736923076923078,119.58857142857143,180.13740458015266,16.236641221374047,15.389312977099237,113.6697247706422,1643.8532110091742,-1854.954128440367,0.0
1760130064.1150022,964,1.1283296703296704,4.031802197802198,-115.90892307692309,180.15267175572518,16.18320610687023,15.557251908396946,107.5229357798165,-634.954128440367,470.55045871559633,0.0
1760130064.125738,965,1.1427032967032968,4.146791208791209,119.58857142857143,180.17557251908397,16.33587786259542,15.541984732824428,107.88990825688074,679.3577981651376,1715.2293577981652,0.0
1760130064.1470947,966,1.2792527472527473,4.362395604395604,-115.90892307692309,180.1908396946565,16.389312977099237,16.15267175572519,104.3119266055046,-2773.3944954128438,-1549.633027522936,0.0
1760130064.1788414,967,1.5092307692307694,4.549252747252748,119.58857142857143,180.21374045801528,16.38167938931298,16.27480916030534,104.86238532110093,2792.8440366972477,704.4036697247706,0.0
1760130064.1895788,968,1.7463956043956046,4.793604395604396,-115.90892307692309,180.2290076335878,16.603053435114504,16.374045801526716,111.0091743119266,1336.605504587156,-611.3761467889908,0.0
1760130064.200303,969,2.0123076923076924,5.002021978021978,119.58857142857143,180.25190839694656,16.793893129770993,16.251908396946565,119.08256880733946,2956.788990825688,469.1743119266055,0.0
1760130064.2425668,970,2.3932087912087914,5.124197802197803,-115.90892307692309,180.26717557251908,16.564885496183205,16.564885496183205,116.14678899082568,-2163.02752293578,1714.2201834862383,0.0
1760130064.2532132,971,2.7238021978021982,5.224813186813187,119.58857142857143,180.29007633587787,16.48854961832061,16.49618320610687,112.20183486238533,-2749.816513761468,-1057.3394495412845,0.0
1760130064.263925,972,126.49509890109891,208.56131868131868,233.71516483516484,-105.46564885496183,-19.51145038167939,-13.366412213740459,273.0275229357798,-2835.5963302752293,-1127.4311926605503,0.0
1760130064.2746375,973,131.09465934065935,217.76043956043955,-183.9249230769231,-158.2290076335878,-7.786259541984733,-13.50381679389313,194.3119266055046,1799.4495412844035,-634.2201834862385,0.0
1760130064.3062665,974,135.69421978021978,197.52237362637362,-141.60896703296703,-232.4885496183206,-1.9236641221374047,-16.801526717557252,177.88990825688074,175.32110091743118,-352.38532110091745,0.0
1760130064.3379564,975,140.29378021978025,195.68254945054946,-75.37529670329671,207.206106870229,-1.9236641221374047,-22.587786259541986,206.14678899082568,-1219.1743119266055,-164.58715596330276,0.0
1760130064.348704,976,144.89334065934068,146.0072967032967,9.256615384615385,240.4351145038168,-5.8320610687022905,-30.389312977099237,170.1834862385321,-2494.0366972477063,-211.55963302752295,0.0
1760130064.3699496,977,149.4929010989011,123.9294065934066,145.40360439560442,-117.18320610687023,-15.603053435114504,-36.595419847328245,198.34862385321102,2779.266055045872,-352.4770642201835,0.0
1760130064.391196,978,154.09246153846155,55.855912087912095,-187.60457142857143,-80.05343511450381,-13.648854961832061,-36.587786259541986,169.8165137614679,2073.4862385321103,-469.908256880734,0.0
1760130064.4019387,979,158.69202197802198,0.6611868131868132,-60.6567032967033,-148.45038167938932,-5.8320610687022905,-38.229007633587784,90.55045871559632,1666.9724770642201,-892.6605504587156,0.0
1760130064.4230087,980,163.29158241758245,-17.737054945054947,-36.74617582417583,-156.26717557251908,5.893129770992366,-39.69465648854962,-23.21100917431193,1738.8073394495414,-1479.816513761468,0.0
1760130064.4335325,981,167.89114285714285,-30.615824175824176,-1.7895164835164834,125.13740458015268,11.763358778625955,-44.93893129770992,-93.4862385321101,2391.1926605504586,-2066.97247706422,0.0
1760130064.464688,982,172.49070329670332,-106.0486153846154,143.5565934065934,189.63358778625954,25.442748091603054,-35.152671755725194,-158.89908256880733,2748.0733944954127,-2607.1559633027523,0.0
1760130064.4856336,983,177.09026373626375,-128.1265054945055,20.28837362637363,240.44274809160305,31.30534351145038,-34.083969465648856,-307.3394495412844,-2546.97247706422,2395.412844036697,0.0
1760130064.4964204,984,181.6898241758242,-187.00087912087912,-117.69843956043957,-128.9083969465649,39.12213740458015,-25.786259541984734,-403.11926605504584,-1726.3302752293575,1315.045871559633,0.0
1760130064.5280268,985,186.28938461538462,-232.99648351648355,-172.89316483516487,-78.09923664122137,76.25190839694656,-14.450381679389313,-504.86238532110093,-1205.7798165137615,-23.669724770642205,0.0
1760130064.549166,986,3.0472087912087913,-115.90892307692309,170.00406593406592,14.702290076335878,18.358778625954198,10.65648854961832,-1288.073394495413,-2889.0825688073396,443.85321100917434,0.0
1760130064.559854,987,3.2412527472527475,119.58857142857143,170.02562637362638,14.954198473282442,17.045801526717558,10.083969465648854,-2604.3119266055046,2959.1743119266057,-1106.3302752293578,0.0
1760130064.58113,988,3.7658901098901105,-115.90892307692309,170.04,14.84732824427481,16.717557251908396,9.84732824427481,2350.642201834862,187.7064220183486,-800.8256880733945,0.0
1760130064.6127164,989,4.671428571428572,119.58857142857143,170.06156043956042,14.435114503816793,16.702290076335878,10.48091603053435,2467.798165137615,-1527.1559633027523,-1364.4954128440365,0.0
1760130064.6234488,990,5.871626373626373,-115.90892307692309,170.07593406593406,14.358778625954198,16.931297709923665,10.641221374045802,682.5688073394496,2747.798165137615,1383.302752293578,0.0
1760130064.6448057,991,6.640615384615385,119.58857142857143,170.0974945054945,14.34351145038168,16.908396946564885,10.083969465648854,1386.238532110092,-1385.7798165137615,-2633.119266055046,0.0
1760130064.6555405,992,218.4863076923077,234.31885714285715,-229.92771428571427,58.68702290076336,-1.916030534351145,-1.8931297709923665,-707.6146788990826,-1863.7614678899083,-2959.4495412844035,0.0
1760130064.676594,993,223.08586813186815,-205.3991208791209,174.8336043956044,-31.206106870229007,-9.740458015267176,1.465648854961832,-762.9357798165137,-2449.908256880734,751.3761467889908,0.0
1760130064.7074978,994,227.6854285714286,-188.8407032967033,-29.386879120879122,-44.89312977099237,-17.557251908396946,-0.9618320610687023,-766.6972477064221,2602.0183486238534,-1385.8715596330276,0.0
1760130064.7178123,995,119.58857142857143,170.16936263736264,14.057406593406593,15.282442748091603,9.755725190839694,-207.25954198473283,892.3853211009174,2510.3669724770643,-44.587155963302756,0.0
1760130064.7384205,996,-234.11043956043957,-185.16105494505496,0.05030769230769231,-70.29007633587786,-39.05343511450382,0.8015267175572519,-649.1743119266056,-1761.8348623853212,1361.926605504587,0.0
1760130064.748787,997,-229.5108791208791,-146.52474725274726,16.608725274725277,-27.297709923664122,-50.778625954198475,-0.9618320610687023,-652.6605504587156,2789.2660550458713,1902.110091743119,0.0
1760130064.7695332,998,-224.9113186813187,-72.93178021978022,-12.82846153846154,-48.80152671755725,-44.916030534351144,4.0,-679.2660550458716,-2401.9266055045873,1996.0550458715595,0.0
1760130064.801009,999,-220.31175824175824,-32.45564835164835,-148.97545054945056,-119.1526717557252,-31.236641221374047,3.3587786259541983,-684.3119266055046,483.30275229357795,1455.9633027522937,0.0
1760130064.8117325,1000,-215.7121978021978,-23.256527472527473,-134.25685714285714,-146.5114503816794,-21.46564885496183,3.068702290076336,-670.7339449541284,-2950.2752293577983,1150.6422018348624,0.0
1760130065.084524,1001,-211.1126373626374,-30.615824175824176,-132.41703296703298,-80.06870229007633,-25.374045801526716,0.12213740458015267,-636.2385321100917,-777.6146788990825,-1432.8440366972477,0.0
1760130065.3346715,1002,-206.51307692307694,-10.377758241758242,-95.62054945054945,-140.64885496183206,-25.374045801526716,4.251908396946565,-628.8073394495414,598.1651376146789,-2066.880733944954,0.0
1760130065.5663197,1003,119.58857142857143,170.3130989010989,14.797648351648352,14.877862595419847,8.526717557251908,-166.22137404580153,-822.1100917431193,-1247.2477064220184,-17.431192660550458,0.0
1760130065.7522326,1004,-115.90892307692309,170.32747252747254,14.819208791208792,14.267175572519085,8.786259541984732,240.25190839694656,3005.7798165137615,-1223.48623853211,-15.137614678899084,0.0
1760130065.9647338,1005,-192.71439560439563,-34.295472527472526,191.392021978022,-119.1526717557252,-27.328244274809162,-6.793893129770993,-459.3577981651376,2973.3027522935777,1925.7798165137615,0.0
1760130066.1652803,1006,2.112923076923077,-115.90892307692309,170.36340659340658,13.320610687022901,14.549618320610687,8.816793893129772,750.183486238532,2325.412844036697,914.6788990825687,0.0
1760130066.3536932,1007,2.069802197802198,119.58857142857143,170.38496703296704,13.267175572519085,15.86259541984733,7.0534351145038165,1995.7798165137615,-1409.1743119266057,-424.58715596330273,0.0
1760130066.5471694,1008,1.9835604395604396,-115.90892307692309,170.39934065934065,14.076335877862595,15.549618320610687,6.770992366412214,586.7889908256881,-1221.743119266055,-1106.0550458715597,0.0
1760130066.732977,1009,1.8470109890109891,119.58857142857143,170.42090109890108,14.992366412213741,14.793893129770993,8.282442748091603,1526.9724770642204,-235.41284403669724,2863.211009174312,0.0
1760130066.9361105,1010,1.6314065934065933,-115.90892307692309,170.43527472527472,15.923664122137405,13.877862595419847,8.65648854961832,2913.394495412844,2043.211009174312,1008.0733944954128,0.0
1760130067.1261652,1011,1.4876703296703295,119.58857142857143,170.45683516483516,16.389312977099237,13.595419847328245,8.648854961832061,2020.7339449541284,2700.642201834862,-917.3394495412844,0.0
1760130067.3194084,1012,1.3583076923076924,-115.90892307692309,170.4712087912088,16.51145038167939,13.80916030534351,9.427480916030534,-70.64220183486239,-352.9357798165138,-1057.7064220183486,0.0
1760130067.5215516,1013,1.2001978021978021,119.58857142857143,170.49276923076923,16.290076335877863,14.450381679389313,10.641221374045802,-1973.48623853211,-1715.0458715596328,-1879.2660550458716,0.0
1760130067.7108405,1014,1.0636483516483517,-115.90892307692309,170.50714285714284,16.229007633587788,14.961832061068701,10.84732824427481,2418.0733944954127,-1808.6238532110092,-751.6513761467891,0.0
